iterasi,method,best,avg
1700,GWO,2610,2669.6666666666665
1700,GWO,2610,2669.6666666666665
1700,GWO,2610,2669.6666666666665
1700,GWO,2610,2663.0
1700,GWO,2610,2663.0
1700,GWO,2610,2661.0
1700,GWO,2610,2661.0
1700,GWO,2610,2661.0
1700,GWO,2610,2661.0
1700,GWO,2610,2661.0
1700,GWO,2610,2661.0
1700,GA,2610,2661.0
1701,GA,2610,2693.3333333333335
1702,GA,2610,2666.6666666666665
1703,GA,2610,2681.3333333333335
1704,GA,2610,2681.3333333333335
1705,GA,2610,2668.3333333333335
1706,GA,2610,2675.3333333333335
1707,GA,2610,2638.3333333333335
1708,GA,2610,2639.6666666666665
1709,GA,2610,2697.3333333333335
1710,GA,2610,2688.3333333333335
1711,GA,2610,2702.3333333333335
1712,GA,2610,2646.6666666666665
1713,GA,2610,2667.0
1714,GA,2610,2698.0
1715,GA,2580,2687.3333333333335
1716,GA,2580,2656.3333333333335
1717,GA,2580,2712.0
1718,GA,2580,2670.0
1719,GA,2580,2650.3333333333335
1720,GWO,2610,2688.0
1720,GWO,2610,2686.6666666666665
1720,GWO,2610,2679.3333333333335
1720,GWO,2610,2675.6666666666665
1720,GWO,2610,2675.6666666666665
1720,GWO,2600,2675.0
1720,GWO,2600,2675.0
1720,GWO,2600,2675.0
1720,GWO,2600,2672.3333333333335
1720,GWO,2600,2669.3333333333335
1720,GWO,2600,2669.3333333333335
1720,GWO,2600,2665.3333333333335
1720,GWO,2600,2665.3333333333335
1720,GWO,2590,2662.0
1720,GWO,2590,2655.3333333333335
1720,GWO,2590,2655.3333333333335
1720,GWO,2590,2655.3333333333335
1720,GWO,2590,2655.3333333333335
1720,GWO,2590,2655.3333333333335
1720,GWO,2590,2655.3333333333335
1720,GA,2580,2655.3333333333335
1721,GA,2580,2717.6666666666665
1722,GA,2580,2712.0
1723,GA,2580,2716.6666666666665
1724,GA,2580,2700.6666666666665
1725,GA,2580,2679.3333333333335
1726,GA,2580,2703.6666666666665
1727,GA,2580,2675.3333333333335
1728,GA,2580,2652.6666666666665
1729,GA,2580,2663.6666666666665
1730,GA,2580,2681.3333333333335
1731,GA,2580,2669.0
1732,GA,2580,2668.6666666666665
1733,GA,2580,2706.3333333333335
1734,GA,2580,2628.6666666666665
1735,GA,2580,2647.6666666666665
1736,GA,2580,2673.3333333333335
1737,GA,2580,2654.6666666666665
1738,GA,2580,2676.0
1739,GA,2580,2672.0
1740,GWO,2590,2675.0
1740,GWO,2590,2669.3333333333335
1740,GWO,2590,2669.3333333333335
1740,GWO,2590,2662.6666666666665
1740,GWO,2590,2656.0
1740,GWO,2590,2649.3333333333335
1740,GWO,2590,2649.3333333333335
1740,GWO,2590,2649.3333333333335
1740,GWO,2590,2649.3333333333335
1740,GWO,2590,2649.3333333333335
1740,GWO,2590,2649.3333333333335
1740,GWO,2590,2649.3333333333335
1740,GWO,2590,2649.3333333333335
1740,GWO,2570,2648.0
1740,GWO,2570,2648.0
1740,GWO,2570,2647.3333333333335
1740,GWO,2570,2647.3333333333335
1740,GWO,2570,2646.6666666666665
1740,GWO,2570,2646.6666666666665
1740,GWO,2570,2646.6666666666665
1740,GA,2570,2646.6666666666665
1741,GA,2570,2664.6666666666665
1742,GA,2570,2669.6666666666665
1743,GA,2570,2662.6666666666665
1744,GA,2570,2670.6666666666665
1745,GA,2570,2661.3333333333335
1746,GA,2570,2675.6666666666665
1747,GA,2570,2666.3333333333335
1748,GA,2570,2632.0
1749,GA,2570,2610.6666666666665
1750,GA,2570,2622.6666666666665
1751,GA,2570,2621.3333333333335
1752,GA,2570,2625.3333333333335
1753,GA,2570,2620.0
1754,GA,2570,2608.0
1755,GA,2570,2630.6666666666665
1756,GA,2570,2648.3333333333335
1757,GA,2570,2663.3333333333335
1758,GA,2570,2661.6666666666665
1759,GA,2570,2683.3333333333335
1760,GWO,2580,2602.6666666666665
1760,GWO,2580,2602.6666666666665
1760,GWO,2580,2597.3333333333335
1760,GWO,2580,2597.3333333333335
1760,GWO,2580,2597.3333333333335
1760,GWO,2580,2597.3333333333335
1760,GWO,2580,2597.3333333333335
1760,GWO,2580,2596.0
1760,GWO,2580,2596.0
1760,GWO,2580,2594.6666666666665
1760,GWO,2580,2594.6666666666665
1760,GWO,2580,2594.6666666666665
1760,GWO,2580,2594.6666666666665
1760,GWO,2580,2594.6666666666665
1760,GWO,2565,2592.0
1760,GWO,2565,2592.0
1760,GWO,2565,2592.0
1760,GWO,2565,2592.0
1760,GWO,2560,2590.3333333333335
1760,GWO,2560,2589.6666666666665
1760,GA,2560,2589.6666666666665
1761,GA,2560,2610.6666666666665
1762,GA,2560,2606.3333333333335
1763,GA,2540,2630.0
1764,GA,2540,2645.6666666666665
1765,GA,2540,2635.0
1766,GA,2540,2652.3333333333335
1767,GA,2540,2627.0
1768,GA,2540,2634.0
1769,GA,2540,2636.6666666666665
1770,GA,2540,2599.3333333333335
1771,GA,2520,2634.6666666666665
1772,GA,2520,2631.0
1773,GA,2520,2601.0
1774,GA,2520,2567.0
1775,GA,2520,2586.6666666666665
1776,GA,2520,2609.0
1777,GA,2520,2576.6666666666665
1778,GA,2505,2591.6666666666665
1779,GA,2505,2592.6666666666665
1780,GWO,2505,2603.0
1780,GWO,2505,2591.0
1780,GWO,2505,2591.0
1780,GWO,2505,2591.0
1780,GWO,2505,2591.0
1780,GWO,2505,2583.0
1780,GWO,2505,2583.0
1780,GWO,2505,2579.6666666666665
1780,GWO,2505,2579.6666666666665
1780,GWO,2505,2579.6666666666665
1780,GWO,2505,2579.6666666666665
1780,GWO,2505,2579.6666666666665
1780,GWO,2505,2575.0
1780,GWO,2505,2575.0
1780,GWO,2505,2575.0
1780,GWO,2505,2575.0
1780,GWO,2505,2573.6666666666665
1780,GWO,2505,2573.6666666666665
1780,GWO,2505,2573.6666666666665
1780,GWO,2505,2572.3333333333335
1780,GA,2505,2572.3333333333335
1781,GA,2505,2571.0
1782,GA,2505,2563.0
1783,GA,2505,2587.3333333333335
1784,GA,2505,2588.6666666666665
1785,GA,2485,2549.6666666666665
1786,GA,2485,2539.0
1787,GA,2485,2595.3333333333335
1788,GA,2485,2616.3333333333335
1789,GA,2485,2593.6666666666665
1790,GA,2485,2571.0
1791,GA,2485,2607.6666666666665
1792,GA,2485,2574.3333333333335
1793,GA,2485,2579.3333333333335
1794,GA,2485,2558.6666666666665
1795,GA,2485,2557.3333333333335
1796,GA,2485,2557.6666666666665
1797,GA,2485,2547.6666666666665
1798,GA,2485,2553.0
1799,GA,2475,2519.6666666666665
1800,GWO,2475,2530.0
1800,GWO,2475,2524.6666666666665
1800,GWO,2475,2514.0
1800,GWO,2475,2514.0
1800,GWO,2475,2514.0
1800,GWO,2475,2514.0
1800,GWO,2475,2514.0
1800,GWO,2475,2514.0
1800,GWO,2475,2514.0
1800,GWO,2475,2514.0
1800,GWO,2475,2514.0
1800,GWO,2475,2513.6666666666665
1800,GWO,2475,2513.6666666666665
1800,GWO,2475,2513.6666666666665
1800,GWO,2475,2513.6666666666665
1800,GWO,2475,2513.6666666666665
1800,GWO,2475,2513.6666666666665
1800,GWO,2475,2513.6666666666665
1800,GWO,2475,2513.6666666666665
1800,GWO,2475,2513.0
1800,GA,2475,2513.0
1801,GA,2475,2532.3333333333335
1802,GA,2475,2533.6666666666665
1803,GA,2455,2496.0
1804,GA,2455,2557.6666666666665
1805,GA,2455,2565.0
1806,GA,2455,2595.0
1807,GA,2455,2579.3333333333335
1808,GA,2455,2537.3333333333335
1809,GA,2455,2534.0
1810,GA,2455,2546.6666666666665
1811,GA,2455,2538.6666666666665
1812,GA,2455,2531.6666666666665
1813,GA,2455,2545.3333333333335
1814,GA,2455,2562.3333333333335
1815,GA,2455,2585.6666666666665
1816,GA,2455,2563.3333333333335
1817,GA,2455,2553.3333333333335
1818,GA,2455,2560.3333333333335
1819,GA,2455,2547.0
1820,GWO,2475,2548.6666666666665
1820,GWO,2475,2548.0
1820,GWO,2475,2536.0
1820,GWO,2475,2534.6666666666665
1820,GWO,2475,2534.6666666666665
1820,GWO,2475,2534.6666666666665
1820,GWO,2475,2534.6666666666665
1820,GWO,2475,2534.6666666666665
1820,GWO,2475,2534.6666666666665
1820,GWO,2475,2534.6666666666665
1820,GWO,2475,2533.3333333333335
1820,GWO,2475,2533.3333333333335
1820,GWO,2475,2532.0
1820,GWO,2475,2532.0
1820,GWO,2475,2532.0
1820,GWO,2475,2532.0
1820,GWO,2475,2532.0
1820,GWO,2475,2530.6666666666665
1820,GWO,2475,2530.6666666666665
1820,GWO,2475,2530.6666666666665
1820,GA,2455,2530.6666666666665
1821,GA,2455,2559.6666666666665
1822,GA,2455,2553.6666666666665
1823,GA,2455,2529.6666666666665
1824,GA,2455,2565.6666666666665
1825,GA,2455,2553.3333333333335
1826,GA,2455,2532.3333333333335
1827,GA,2455,2518.6666666666665
1828,GA,2455,2564.0
1829,GA,2455,2600.0
1830,GA,2455,2548.3333333333335
1831,GA,2455,2564.0
1832,GA,2455,2570.0
1833,GA,2455,2555.0
1834,GA,2455,2551.0
1835,GA,2455,2551.0
1836,GA,2455,2540.6666666666665
1837,GA,2455,2534.3333333333335
1838,GA,2455,2556.3333333333335
1839,GA,2455,2521.0
1840,GWO,2475,2547.6666666666665
1840,GWO,2475,2547.6666666666665
1840,GWO,2475,2540.0
1840,GWO,2475,2540.0
1840,GWO,2475,2540.0
1840,GWO,2475,2533.3333333333335
1840,GWO,2475,2533.3333333333335
1840,GWO,2475,2532.0
1840,GWO,2475,2532.0
1840,GWO,2475,2532.0
1840,GWO,2475,2532.0
1840,GWO,2475,2532.0
1840,GWO,2475,2526.6666666666665
1840,GWO,2475,2526.6666666666665
1840,GWO,2465,2526.0
1840,GWO,2465,2526.0
1840,GWO,2465,2524.6666666666665
1840,GWO,2465,2524.6666666666665
1840,GWO,2465,2524.6666666666665
1840,GWO,2465,2524.6666666666665
1840,GA,2455,2524.6666666666665
1841,GA,2455,2543.0
1842,GA,2455,2546.6666666666665
1843,GA,2455,2539.0
1844,GA,2455,2520.6666666666665
1845,GA,2455,2521.6666666666665
1846,GA,2445,2544.6666666666665
1847,GA,2445,2561.3333333333335
1848,GA,2445,2521.6666666666665
1849,GA,2445,2540.3333333333335
1850,GA,2445,2511.3333333333335
1851,GA,2445,2500.3333333333335
1852,GA,2445,2519.6666666666665
1853,GA,2445,2487.3333333333335
1854,GA,2445,2492.3333333333335
1855,GA,2445,2502.3333333333335
1856,GA,2445,2495.0
1857,GA,2445,2492.3333333333335
1858,GA,2445,2488.3333333333335
1859,GA,2445,2504.0
1860,GWO,2445,2528.0
1860,GWO,2445,2522.6666666666665
1860,GWO,2445,2518.0
1860,GWO,2445,2516.6666666666665
1860,GWO,2445,2516.6666666666665
1860,GWO,2445,2511.3333333333335
1860,GWO,2445,2511.3333333333335
1860,GWO,2445,2511.3333333333335
1860,GWO,2445,2510.6666666666665
1860,GWO,2425,2509.3333333333335
1860,GWO,2425,2509.3333333333335
1860,GWO,2425,2509.3333333333335
1860,GWO,2425,2509.3333333333335
1860,GWO,2425,2509.3333333333335
1860,GWO,2425,2509.3333333333335
1860,GWO,2425,2509.3333333333335
1860,GWO,2425,2509.3333333333335
1860,GWO,2425,2509.3333333333335
1860,GWO,2425,2509.3333333333335
1860,GWO,2425,2508.0
1860,GA,2425,2508.0
1861,GA,2425,2495.0
1862,GA,2405,2506.6666666666665
1863,GA,2405,2550.3333333333335
1864,GA,2405,2509.0
1865,GA,2405,2495.6666666666665
1866,GA,2405,2511.6666666666665
1867,GA,2405,2518.3333333333335
1868,GA,2405,2537.6666666666665
1869,GA,2405,2521.0
1870,GA,2405,2557.3333333333335
1871,GA,2405,2521.6666666666665
1872,GA,2405,2508.3333333333335
1873,GA,2405,2484.6666666666665
1874,GA,2405,2491.6666666666665
1875,GA,2405,2478.3333333333335
1876,GA,2405,2495.0
1877,GA,2405,2475.3333333333335
1878,GA,2405,2500.3333333333335
1879,GA,2405,2499.6666666666665
1880,GWO,2425,2492.3333333333335
1880,GWO,2425,2487.0
1880,GWO,2425,2484.3333333333335
1880,GWO,2425,2483.0
1880,GWO,2425,2483.0
1880,GWO,2405,2473.6666666666665
1880,GWO,2405,2465.6666666666665
1880,GWO,2405,2465.6666666666665
1880,GWO,2405,2465.6666666666665
1880,GWO,2405,2465.6666666666665
1880,GWO,2405,2465.6666666666665
1880,GWO,2405,2465.6666666666665
1880,GWO,2405,2462.3333333333335
1880,GWO,2405,2462.3333333333335
1880,GWO,2405,2462.3333333333335
1880,GWO,2405,2462.3333333333335
1880,GWO,2405,2462.3333333333335
1880,GWO,2405,2462.3333333333335
1880,GWO,2405,2462.3333333333335
1880,GWO,2405,2462.3333333333335
1880,GA,2405,2462.3333333333335
1881,GA,2405,2486.6666666666665
1882,GA,2405,2505.0
1883,GA,2405,2469.6666666666665
1884,GA,2405,2505.6666666666665
1885,GA,2405,2493.0
1886,GA,2405,2493.0
1887,GA,2405,2511.0
1888,GA,2405,2503.6666666666665
1889,GA,2405,2479.6666666666665
1890,GA,2405,2464.0
1891,GA,2405,2444.3333333333335
1892,GA,2405,2492.3333333333335
1893,GA,2405,2483.0
1894,GA,2405,2484.3333333333335
1895,GA,2405,2487.6666666666665
1896,GA,2405,2457.6666666666665
1897,GA,2405,2481.0
1898,GA,2405,2498.3333333333335
1899,GA,2405,2476.3333333333335
1900,GWO,2405,2452.3333333333335
1900,GWO,2405,2450.3333333333335
1900,GWO,2405,2450.3333333333335
1900,GWO,2405,2450.3333333333335
1900,GWO,2405,2450.3333333333335
1900,GWO,2405,2443.6666666666665
1900,GWO,2405,2443.6666666666665
1900,GWO,2405,2443.6666666666665
1900,GWO,2405,2443.6666666666665
1900,GWO,2405,2443.6666666666665
1900,GWO,2405,2442.3333333333335
1900,GWO,2405,2442.3333333333335
1900,GWO,2405,2436.3333333333335
1900,GWO,2405,2436.3333333333335
1900,GWO,2405,2436.3333333333335
1900,GWO,2405,2436.3333333333335
1900,GWO,2405,2436.3333333333335
1900,GWO,2405,2436.3333333333335
1900,GWO,2405,2436.3333333333335
1900,GWO,2405,2436.3333333333335
1900,GA,2405,2436.3333333333335
1901,GA,2405,2442.6666666666665
1902,GA,2385,2445.0
1903,GA,2385,2434.3333333333335
1904,GA,2385,2445.6666666666665
1905,GA,2385,2456.3333333333335
1906,GA,2385,2461.0
1907,GA,2385,2472.0
1908,GA,2385,2463.0
1909,GA,2385,2472.3333333333335
1910,GA,2385,2492.6666666666665
1911,GA,2385,2445.3333333333335
1912,GA,2385,2472.3333333333335
1913,GA,2385,2519.0
1914,GA,2385,2495.0
1915,GA,2385,2491.0
1916,GA,2385,2470.0
1917,GA,2385,2426.6666666666665
1918,GA,2385,2438.0
1919,GA,2385,2467.6666666666665
1920,GWO,2385,2470.0
1920,GWO,2385,2461.3333333333335
1920,GWO,2385,2452.3333333333335
1920,GWO,2385,2449.6666666666665
1920,GWO,2385,2443.0
1920,GWO,2385,2443.0
1920,GWO,2385,2443.0
1920,GWO,2385,2443.0
1920,GWO,2385,2441.0
1920,GWO,2385,2437.0
1920,GWO,2385,2437.0
1920,GWO,2385,2437.0
1920,GWO,2385,2437.0
1920,GWO,2385,2437.0
1920,GWO,2385,2437.0
1920,GWO,2385,2437.0
1920,GWO,2385,2437.0
1920,GWO,2385,2437.0
1920,GWO,2385,2437.0
1920,GWO,2385,2437.0
1920,GA,2385,2437.0
1921,GA,2385,2443.3333333333335
1922,GA,2385,2472.6666666666665
1923,GA,2385,2501.0
1924,GA,2385,2496.6666666666665
1925,GA,2385,2458.3333333333335
1926,GA,2385,2439.6666666666665
1927,GA,2385,2474.6666666666665
1928,GA,2385,2477.3333333333335
1929,GA,2385,2501.3333333333335
1930,GA,2385,2481.0
1931,GA,2385,2472.6666666666665
1932,GA,2385,2476.3333333333335
1933,GA,2385,2482.3333333333335
1934,GA,2385,2451.6666666666665
1935,GA,2385,2462.3333333333335
1936,GA,2385,2466.0
1937,GA,2385,2462.0
1938,GA,2385,2453.3333333333335
1939,GA,2385,2476.3333333333335
1940,GWO,2385,2458.0
1940,GWO,2385,2452.0
1940,GWO,2385,2444.0
1940,GWO,2385,2435.3333333333335
1940,GWO,2385,2427.3333333333335
1940,GWO,2385,2426.6666666666665
1940,GWO,2385,2426.6666666666665
1940,GWO,2385,2426.6666666666665
1940,GWO,2385,2426.6666666666665
1940,GWO,2385,2426.6666666666665
1940,GWO,2385,2426.6666666666665
1940,GWO,2375,2425.3333333333335
1940,GWO,2375,2425.0
1940,GWO,2375,2425.0
1940,GWO,2375,2425.0
1940,GWO,2375,2425.0
1940,GWO,2375,2425.0
1940,GWO,2375,2425.0
1940,GWO,2375,2423.6666666666665
1940,GWO,2375,2423.6666666666665
1940,GA,2375,2423.6666666666665
1941,GA,2375,2469.0
1942,GA,2360,2473.3333333333335
1943,GA,2360,2437.6666666666665
1944,GA,2360,2389.6666666666665
1945,GA,2360,2438.3333333333335
1946,GA,2360,2452.3333333333335
1947,GA,2360,2430.3333333333335
1948,GA,2360,2422.0
1949,GA,2360,2444.3333333333335
1950,GA,2360,2454.0
1951,GA,2360,2434.0
1952,GA,2360,2442.3333333333335
1953,GA,2360,2416.6666666666665
1954,GA,2360,2450.0
1955,GA,2360,2444.0
1956,GA,2360,2441.0
1957,GA,2360,2417.3333333333335
1958,GA,2360,2447.0
1959,GA,2360,2465.6666666666665
1960,GWO,2360,2466.6666666666665
1960,GWO,2360,2466.6666666666665
1960,GWO,2360,2460.0
1960,GWO,2360,2460.0
1960,GWO,2360,2460.0
1960,GWO,2360,2460.0
1960,GWO,2360,2460.0
1960,GWO,2360,2453.0
1960,GWO,2360,2453.0
1960,GWO,2360,2453.0
1960,GWO,2360,2450.0
1960,GWO,2360,2450.0
1960,GWO,2360,2450.0
1960,GWO,2360,2448.6666666666665
1960,GWO,2360,2446.6666666666665
1960,GWO,2360,2445.3333333333335
1960,GWO,2360,2437.3333333333335
1960,GWO,2340,2436.0
1960,GWO,2340,2436.0
1960,GWO,2340,2436.0
1960,GA,2340,2436.0
1961,GA,2340,2410.3333333333335
1962,GA,2340,2426.6666666666665
1963,GA,2340,2415.3333333333335
1964,GA,2340,2400.0
1965,GA,2340,2425.3333333333335
1966,GA,2340,2407.3333333333335
1967,GA,2340,2417.0
1968,GA,2340,2466.0
1969,GA,2340,2397.3333333333335
1970,GA,2340,2388.6666666666665
1971,GA,2340,2402.3333333333335
1972,GA,2340,2382.6666666666665
1973,GA,2340,2413.0
1974,GA,2340,2403.3333333333335
1975,GA,2340,2428.3333333333335
1976,GA,2340,2418.3333333333335
1977,GA,2340,2411.3333333333335
1978,GA,2340,2390.3333333333335
1979,GA,2340,2405.6666666666665
1980,GWO,2340,2430.3333333333335
1980,GWO,2340,2429.0
1980,GWO,2340,2429.0
1980,GWO,2340,2429.0
1980,GWO,2340,2423.6666666666665
1980,GWO,2340,2422.3333333333335
1980,GWO,2340,2421.0
1980,GWO,2340,2421.0
1980,GWO,2340,2421.0
1980,GWO,2340,2421.0
1980,GWO,2340,2421.0
1980,GWO,2340,2409.6666666666665
1980,GWO,2340,2409.6666666666665
1980,GWO,2340,2409.6666666666665
1980,GWO,2340,2409.6666666666665
1980,GWO,2340,2409.6666666666665
1980,GWO,2340,2409.6666666666665
1980,GWO,2340,2409.6666666666665
1980,GWO,2340,2409.6666666666665
1980,GWO,2340,2409.6666666666665
1980,GA,2340,2409.6666666666665
1981,GA,2340,2475.6666666666665
1982,GA,2340,2462.0
1983,GA,2340,2402.6666666666665
1984,GA,2340,2367.3333333333335
1985,GA,2340,2385.0
1986,GA,2340,2391.0
1987,GA,2340,2413.6666666666665
1988,GA,2340,2404.0
1989,GA,2340,2410.0
1990,GA,2340,2443.3333333333335
1991,GA,2340,2420.6666666666665
1992,GA,2340,2396.3333333333335
1993,GA,2340,2378.6666666666665
1994,GA,2340,2403.3333333333335
1995,GA,2340,2411.0
1996,GA,2340,2398.3333333333335
1997,GA,2340,2446.0
1998,GA,2340,2467.0
1999,GA,2340,2468.3333333333335
2000,GWO,2340,2394.6666666666665
2000,GWO,2340,2389.3333333333335
2000,GWO,2340,2376.0
2000,GWO,2340,2376.0
2000,GWO,2340,2376.0
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GWO,2340,2374.6666666666665
2000,GA,2340,2374.6666666666665
2001,GA,2340,2353.3333333333335
2002,GA,2340,2404.0
2003,GA,2340,2374.3333333333335
2004,GA,2320,2394.3333333333335
2005,GA,2320,2382.6666666666665
2006,GA,2320,2395.3333333333335
2007,GA,2320,2376.0
2008,GA,2320,2365.0
2009,GA,2320,2352.0
2010,GA,2320,2397.3333333333335
2011,GA,2320,2384.3333333333335
2012,GA,2300,2403.3333333333335
2013,GA,2300,2404.3333333333335
2014,GA,2300,2400.3333333333335
2015,GA,2300,2338.3333333333335
2016,GA,2300,2383.0
2017,GA,2300,2340.3333333333335
2018,GA,2300,2325.6666666666665
2019,GA,2300,2325.3333333333335
2020,GWO,2300,2393.3333333333335
2020,GWO,2300,2380.0
2020,GWO,2300,2380.0
2020,GWO,2300,2368.0
2020,GWO,2300,2368.0
2020,GWO,2300,2361.3333333333335
2020,GWO,2300,2361.3333333333335
2020,GWO,2300,2361.3333333333335
2020,GWO,2300,2361.3333333333335
2020,GWO,2300,2361.3333333333335
2020,GWO,2300,2361.3333333333335
2020,GWO,2300,2361.3333333333335
2020,GWO,2300,2356.0
2020,GWO,2300,2356.0
2020,GWO,2300,2356.0
2020,GWO,2300,2356.0
2020,GWO,2300,2350.6666666666665
2020,GWO,2300,2350.6666666666665
2020,GWO,2300,2350.6666666666665
2020,GWO,2300,2344.3333333333335
2020,GA,2300,2344.3333333333335
2021,GA,2300,2330.6666666666665
2022,GA,2300,2338.3333333333335
2023,GA,2300,2344.6666666666665
2024,GA,2300,2404.3333333333335
2025,GA,2300,2374.3333333333335
2026,GA,2300,2383.3333333333335
2027,GA,2300,2342.3333333333335
2028,GA,2300,2382.0
2029,GA,2300,2352.0
2030,GA,2300,2378.6666666666665
2031,GA,2300,2367.3333333333335
2032,GA,2300,2384.0
2033,GA,2300,2367.6666666666665
2034,GA,2300,2350.0
2035,GA,2300,2353.3333333333335
2036,GA,2300,2403.3333333333335
2037,GA,2300,2356.0
2038,GA,2300,2384.6666666666665
2039,GA,2300,2371.3333333333335
2040,GWO,2300,2343.3333333333335
2040,GWO,2300,2343.3333333333335
2040,GWO,2300,2343.3333333333335
2040,GWO,2300,2343.3333333333335
2040,GWO,2300,2343.3333333333335
2040,GWO,2300,2343.3333333333335
2040,GWO,2300,2343.3333333333335
2040,GWO,2300,2336.6666666666665
2040,GWO,2300,2336.6666666666665
2040,GWO,2300,2336.6666666666665
2040,GWO,2300,2336.6666666666665
2040,GWO,2300,2336.6666666666665
2040,GWO,2300,2336.6666666666665
2040,GWO,2300,2336.6666666666665
2040,GWO,2300,2336.6666666666665
2040,GWO,2300,2336.6666666666665
2040,GWO,2300,2336.6666666666665
2040,GWO,2300,2336.6666666666665
2040,GWO,2300,2336.6666666666665
2040,GWO,2300,2336.6666666666665
2040,GA,2300,2336.6666666666665
2041,GA,2300,2369.3333333333335
2042,GA,2300,2370.6666666666665
2043,GA,2300,2399.3333333333335
2044,GA,2300,2392.0
2045,GA,2300,2387.3333333333335
2046,GA,2300,2334.0
2047,GA,2300,2344.6666666666665
2048,GA,2300,2417.0
2049,GA,2300,2370.0
2050,GA,2300,2345.6666666666665
2051,GA,2300,2354.0
2052,GA,2300,2354.6666666666665
2053,GA,2300,2354.3333333333335
2054,GA,2300,2352.6666666666665
2055,GA,2300,2328.6666666666665
2056,GA,2300,2372.6666666666665
2057,GA,2300,2367.0
2058,GA,2300,2355.3333333333335
2059,GA,2300,2356.0
2060,GWO,2300,2340.3333333333335
2060,GWO,2300,2335.0
2060,GWO,2300,2335.0
2060,GWO,2300,2329.6666666666665
2060,GWO,2300,2329.6666666666665
2060,GWO,2290,2329.0
2060,GWO,2290,2329.0
2060,GWO,2290,2329.0
2060,GWO,2290,2329.0
2060,GWO,2290,2329.0
2060,GWO,2280,2327.6666666666665
2060,GWO,2280,2327.6666666666665
2060,GWO,2280,2326.3333333333335
2060,GWO,2280,2326.3333333333335
2060,GWO,2280,2326.3333333333335
2060,GWO,2280,2326.3333333333335
2060,GWO,2280,2325.6666666666665
2060,GWO,2280,2325.0
2060,GWO,2280,2325.0
2060,GWO,2280,2325.0
2060,GA,2280,2325.0
2061,GA,2280,2371.3333333333335
2062,GA,2280,2373.6666666666665
2063,GA,2280,2356.0
2064,GA,2280,2338.6666666666665
2065,GA,2280,2303.3333333333335
2066,GA,2280,2329.3333333333335
2067,GA,2280,2340.0
2068,GA,2280,2344.0
2069,GA,2280,2330.3333333333335
2070,GA,2280,2354.0
2071,GA,2280,2348.0
2072,GA,2280,2371.3333333333335
2073,GA,2280,2366.3333333333335
2074,GA,2280,2343.3333333333335
2075,GA,2280,2351.0
2076,GA,2280,2375.0
2077,GA,2280,2387.3333333333335
2078,GA,2280,2343.3333333333335
2079,GA,2280,2329.0
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.6666666666665
2080,GWO,2280,2311.3333333333335
2080,GWO,2280,2311.3333333333335
2080,GWO,2280,2311.3333333333335
2080,GWO,2280,2311.3333333333335
2080,GWO,2280,2311.3333333333335
2080,GWO,2280,2311.3333333333335
2080,GA,2280,2311.3333333333335
2081,GA,2280,2341.0
2082,GA,2270,2362.6666666666665
2083,GA,2270,2357.3333333333335
2084,GA,2270,2334.6666666666665
2085,GA,2270,2333.3333333333335
2086,GA,2270,2347.6666666666665
2087,GA,2270,2363.6666666666665
2088,GA,2270,2344.6666666666665
2089,GA,2270,2338.0
2090,GA,2270,2324.6666666666665
2091,GA,2270,2337.0
2092,GA,2270,2357.3333333333335
2093,GA,2270,2325.0
2094,GA,2270,2350.6666666666665
2095,GA,2270,2311.3333333333335
2096,GA,2270,2313.6666666666665
2097,GA,2270,2344.6666666666665
2098,GA,2270,2354.3333333333335
2099,GA,2270,2349.3333333333335
2100,GWO,2270,2350.6666666666665
2100,GWO,2270,2344.6666666666665
2100,GWO,2270,2338.6666666666665
2100,GWO,2270,2333.3333333333335
2100,GWO,2270,2333.3333333333335
2100,GWO,2270,2333.3333333333335
2100,GWO,2270,2333.3333333333335
2100,GWO,2270,2333.3333333333335
2100,GWO,2270,2333.3333333333335
2100,GWO,2270,2330.6666666666665
2100,GWO,2270,2330.6666666666665
2100,GWO,2270,2330.6666666666665
2100,GWO,2270,2324.0
2100,GWO,2270,2316.0
2100,GWO,2270,2315.3333333333335
2100,GWO,2270,2315.3333333333335
2100,GWO,2270,2315.3333333333335
2100,GWO,2270,2315.3333333333335
2100,GWO,2270,2315.3333333333335
2100,GWO,2270,2315.3333333333335
